Josué;12;1;6;Josue_0387_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;12;7;19;Josue_0387_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;12;20;24;Josue_0388_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;13;1;5;Josue_0388_01_2.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;13;6;13;Josue_0388_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;13;14;24;Josue_0389_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;13;25;33;Josue_0389_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;13;33;33;Josue_0390_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;14;1;6;Josue_0390_01_2.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;14;7;12;Josue_0390_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;14;13;15;Josue_0391_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;15;1;5;Josue_0391_01_2.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;15;6;11;Josue_0391_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;15;12;21;Josue_0392_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;15;22;44;Josue_0392_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;15;45;63;Josue_0393_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;15;63;63;Josue_0393_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;16;1;8;Josue_0393_02_2.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;16;9;10;Josue_0394_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;17;1;3;Josue_0394_01_2.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;17;4;11;Josue_0394_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;17;12;18;Josue_0395_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;17;18;18;Josue_0395_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;18;1;7;Josue_0395_02_2.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;18;8;14;Josue_0396_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;18;15;22;Josue_0396_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;18;23;28;Josue_0397_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;19;1;9;Josue_0397_01_2.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;19;10;20;Josue_0397_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;19;21;32;Josue_0398_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;19;33;47;Josue_0398_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;19;48;51;Josue_0399_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;20;1;2;Josue_0399_01_2.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;20;3;9;Josue_0399_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;20;9;9;Josue_0400_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;21;1;6;Josue_0400_01_2.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;21;7;17;Josue_0400_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;21;18;27;Josue_0401_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;21;28;39;Josue_0401_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;21;40;45;Josue_0402_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;22;1;1;Josue_0402_01_2.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;22;2;6;Josue_0402_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;22;7;12;Josue_0403_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;22;13;19;Josue_0403_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;22;20;26;Josue_0404_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;22;27;31;Josue_0404_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;22;32;34;Josue_0405_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;23;1;1;Josue_0405_01_2.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;23;2;9;Josue_0405_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;23;10;15;Josue_0406_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;23;16;16;Josue_0406_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;24;1;3;Josue_0406_02_2.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;24;4;11;Josue_0407_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;24;12;17;Josue_0407_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;24;18;26;Josue_0408_01.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Josué;24;27;33;Josue_0408_02.png;O LIVRO DE JOSUÉ;VELHO TESTAMENTO;1;6
Juízes;1;1;7;Juizes_0409_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;1;8;15;Juizes_0409_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;1;16;25;Juizes_0410_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;1;26;33;Juizes_0410_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;1;34;36;Juizes_0411_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;2;1;2;Juizes_0411_01_2.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;2;3;10;Juizes_0411_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;2;11;17;Juizes_0412_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;2;18;23;Juizes_0412_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;3;1;6;Juizes_0413_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;3;7;13;Juizes_0413_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;3;14;22;Juizes_0414_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;3;23;30;Juizes_0414_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;3;31;31;Juizes_0415_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;4;1;6;Juizes_0415_01_2.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;4;7;13;Juizes_0415_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;4;14;21;Juizes_0416_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;4;22;24;Juizes_0416_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;5;1;4;Juizes_0416_02_2.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;5;5;12;Juizes_0417_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;5;13;19;Juizes_0417_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;5;20;28;Juizes_0418_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;5;29;31;Juizes_0418_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;6;1;3;Juizes_0418_02_2.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;6;4;11;Juizes_0419_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;6;12;18;Juizes_0419_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;6;19;26;Juizes_0420_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;6;27;32;Juizes_0420_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;6;33;40;Juizes_0421_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;7;1;5;Juizes_0421_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;7;6;13;Juizes_0422_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;7;14;19;Juizes_0422_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;7;20;25;Juizes_0423_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;7;25;25;Juizes_0423_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;8;1;6;Juizes_0423_02_2.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;8;7;14;Juizes_0424_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;8;15;22;Juizes_0424_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;8;23;31;Juizes_0425_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;8;32;35;Juizes_0425_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;9;1;2;Juizes_0425_02_2.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;9;3;9;Juizes_0426_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;9;10;18;Juizes_0426_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;9;19;26;Juizes_0427_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;9;27;33;Juizes_0427_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;9;34;42;Juizes_0428_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;9;43;49;Juizes_0428_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;9;50;57;Juizes_0429_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;10;1;1;Juizes_0429_01_2.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;10;2;8;Juizes_0429_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;10;9;17;Juizes_0430_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;10;18;18;Juizes_0430_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;11;1;5;Juizes_0430_02_2.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;11;6;13;Juizes_0431_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;11;14;20;Juizes_0431_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;11;21;27;Juizes_0432_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;11;28;35;Juizes_0432_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;11;36;40;Juizes_0433_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;12;1;2;Juizes_0433_01_2.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;12;3;9;Juizes_0433_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;12;10;15;Juizes_0434_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;13;1;3;Juizes_0434_01_2.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;13;4;9;Juizes_0434_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;13;10;18;Juizes_0435_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;13;19;25;Juizes_0435_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;14;1;1;Juizes_0435_02_2.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;14;2;7;Juizes_0436_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;14;8;15;Juizes_0436_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;14;16;20;Juizes_0437_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;15;1;7;Juizes_0437_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;15;8;14;Juizes_0438_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;15;15;20;Juizes_0438_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;16;1;1;Juizes_0438_02_2.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;16;2;8;Juizes_0439_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;16;9;15;Juizes_0439_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;16;16;21;Juizes_0440_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;16;22;28;Juizes_0440_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;16;29;31;Juizes_0441_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;17;1;3;Juizes_0441_01_2.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;17;4;10;Juizes_0441_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;17;11;13;Juizes_0442_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;18;1;3;Juizes_0442_01_2.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;18;4;11;Juizes_0442_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;18;12;19;Juizes_0443_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;18;20;27;Juizes_0443_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;18;28;31;Juizes_0444_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;19;1;1;Juizes_0444_01_2.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;19;2;8;Juizes_0444_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;19;9;15;Juizes_0445_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;19;16;22;Juizes_0445_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;19;23;29;Juizes_0446_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;19;30;30;Juizes_0446_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;20;1;5;Juizes_0446_02_2.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;20;6;13;Juizes_0447_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;20;14;22;Juizes_0447_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;20;23;30;Juizes_0448_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;20;31;37;Juizes_0448_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;20;38;45;Juizes_0449_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;20;46;48;Juizes_0449_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;21;1;3;Juizes_0449_02_2.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;21;4;11;Juizes_0450_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;21;12;19;Juizes_0450_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;21;20;22;Juizes_0451_01.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Juízes;21;23;25;Juizes_0451_02.png;O LIVRO DE JUÍZES;VELHO TESTAMENTO;1;7
Rute;1;1;1;Rute_0451_01.png;O LIVRO DE RUTE;VELHO TESTAMENTO;1;8
Rute;1;2;5;Rute_0451_02.png;O LIVRO DE RUTE;VELHO TESTAMENTO;1;8
Rute;1;6;13;Rute_0452_01.png;O LIVRO DE RUTE;VELHO TESTAMENTO;1;8
Rute;1;14;21;Rute_0452_02.png;O LIVRO DE RUTE;VELHO TESTAMENTO;1;8
Rute;1;22;22;Rute_0453_01.png;O LIVRO DE RUTE;VELHO TESTAMENTO;1;8
Rute;2;1;6;Rute_0453_01_2.png;O LIVRO DE RUTE;VELHO TESTAMENTO;1;8
Rute;2;7;13;Rute_0453_02.png;O LIVRO DE RUTE;VELHO TESTAMENTO;1;8
Rute;2;14;20;Rute_0454_01.png;O LIVRO DE RUTE;VELHO TESTAMENTO;1;8
Rute;2;21;23;Rute_0454_02.png;O LIVRO DE RUTE;VELHO TESTAMENTO;1;8
Rute;3;1;4;Rute_0454_02_2.png;O LIVRO DE RUTE;VELHO TESTAMENTO;1;8
Rute;3;5;13;Rute_0455_01.png;O LIVRO DE RUTE;VELHO TESTAMENTO;1;8
Rute;3;14;18;Rute_0455_02.png;O LIVRO DE RUTE;VELHO TESTAMENTO;1;8
Rute;4;1;1;Rute_0455_02_2.png;O LIVRO DE RUTE;VELHO TESTAMENTO;1;8
Rute;4;2;8;Rute_0456_01.png;O LIVRO DE RUTE;VELHO TESTAMENTO;1;8
Rute;4;9;15;Rute_0456_02.png;O LIVRO DE RUTE;VELHO TESTAMENTO;1;8
Rute;4;16;17;Rute_0457_01.png;O LIVRO DE RUTE;VELHO TESTAMENTO;1;8
Rute;4;18;22;Rute_0457_02.png;O LIVRO DE RUTE;VELHO TESTAMENTO;1;8
1 Samuel;1;1;3;1_Samuel_0457_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;1;4;7;1_Samuel_0457_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;1;8;15;1_Samuel_0458_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;1;16;23;1_Samuel_0458_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;1;24;28;1_Samuel_0459_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;2;1;1;1_Samuel_0459_01_2.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;2;2;10;1_Samuel_0459_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;2;11;16;1_Samuel_0460_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;2;17;25;1_Samuel_0460_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;2;26;31;1_Samuel_0461_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;2;32;36;1_Samuel_0461_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;3;1;1;1_Samuel_0461_02_2.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;3;2;9;1_Samuel_0462_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;3;10;17;1_Samuel_0462_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;3;18;21;1_Samuel_0463_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;4;1;2;1_Samuel_0463_01_2.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;4;3;9;1_Samuel_0463_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;4;10;17;1_Samuel_0464_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;4;18;22;1_Samuel_0464_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;5;1;1;1_Samuel_0464_02_2.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;5;2;8;1_Samuel_0465_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;5;9;12;1_Samuel_0465_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;6;1;1;1_Samuel_0465_02_2.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;6;2;7;1_Samuel_0466_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;6;8;14;1_Samuel_0466_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;6;15;20;1_Samuel_0467_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;6;21;21;1_Samuel_0467_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;7;1;5;1_Samuel_0467_02_2.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;7;6;11;1_Samuel_0468_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;7;12;17;1_Samuel_0468_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;8;1;1;1_Samuel_0468_02_2.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;8;2;9;1_Samuel_0469_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;8;10;18;1_Samuel_0469_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;8;19;22;1_Samuel_0470_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;9;1;2;1_Samuel_0470_01_2.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;9;3;9;1_Samuel_0470_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;9;10;16;1_Samuel_0471_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;9;17;24;1_Samuel_0471_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;9;25;27;1_Samuel_0472_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;10;1;2;1_Samuel_0472_01_2.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;10;3;9;1_Samuel_0472_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;10;10;18;1_Samuel_0473_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;10;19;26;1_Samuel_0473_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;10;27;27;1_Samuel_0474_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;11;1;6;1_Samuel_0474_01_2.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;11;7;13;1_Samuel_0474_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;11;14;15;1_Samuel_0475_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;12;1;4;1_Samuel_0475_01_2.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;12;5;12;1_Samuel_0475_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;12;13;19;1_Samuel_0476_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;12;20;25;1_Samuel_0476_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;13;1;2;1_Samuel_0476_02_2.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;13;3;9;1_Samuel_0477_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;13;10;16;1_Samuel_0477_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;13;17;23;1_Samuel_0478_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;14;1;1;1_Samuel_0478_01_2.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;14;2;7;1_Samuel_0478_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;14;8;15;1_Samuel_0479_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;14;16;22;1_Samuel_0479_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;14;23;30;1_Samuel_0480_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;14;31;37;1_Samuel_0480_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;14;38;45;1_Samuel_0481_01.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;14;46;52;1_Samuel_0481_02.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
1 Samuel;15;1;1;1_Samuel_0481_02_2.png;O PRIMEIRO LIVRO DE SAMUEL;VELHO TESTAMENTO;1;9
